"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"12745",-44123.3443831793
"12746",-80670.9490238523
"12747",-20971.5769165266
"12748",3.02047225157738
"12749",167.461736108859
"12750",3.02005267577896
"12751",-24760.1909497394
"12752",-1205.33243762824
"12753",-13102.418175765
"12754",-15972.2379286847
"12755",-13809.1842661856
"12756",-1918.71502630218
"12757",20255.3175760076
"12758",-2765.65462115097
"12759",40308.4739908818
"12760",-34174.6535336397
"12761",7645.50854124444
"12762",-19297.0375890893
"12763",-3599.96576193329
"12764",3000.54434233944
"12765",168.138951557055
"12766",163.435138895686
"12767",2593.17496981194
"12768",-2072.53609139707
"12769",360.862515672172
"12770",-571.169527392709
"12771",1445.803174676
"12772",-108799.370303512
"12773",-24256.2015455351
"12774",-2255.23432397717
"12775",32883.1457543661
"12776",19243.566590296
"12777",2380.31914848903
"12778",8805.01117923825
"12779",2840.7984119086
"12780",-1569.44171716144
"12781",-463.509048409062
"12782",20876.7005396433
"12783",-708.170123910772
"12784",40.5450781669366
"12785",24892.9012834114
"12786",-254.774837743003
"12787",41.5137751226373
"12788",-67747.6824116951
"12789",15800.3882576564
"12790",174186.418729478
"12791",-996.75465856083
"12792",328.947109980434
"12793",3.19435062193871
"12794",610.413726619084
"12795",168.130488795799
"12796",163.426024041027
"12797",366.860515988965
"12798",163.426858359227
"12799",163.431863767455
"12800",9036.77701556319
"12801",163.433301501299
"12802",409.906027306588
"12803",3.19960759957221
"12804",168.140644166786
"12805",168.141490440722
"12806",-21675.9658658354
"12807",532.416963838941
"12808",168.147414553016
"12809",3.20339278668993
"12810",489.281480331296
"12811",163.444231914058
"12812",567.375138780834
"12813",2545.34046476663
"12814",1957.0700803941
"12815",168.1507999746
"12816",-2741.58800861373
"12817",-49091.9791965926
"12818",10892.4235974122
"12819",2458.51635390442
"12820",3.20150015568594
"12821",163.439225869427
"12822",720.889056432768
"12823",720.889056432768
"12824",3.20234158466466
"12825",163.440895290896
"12826",532.416963838941
"12827",-4191.59820245101
"12828",3.20507528537477
"12829",-6562.17130845854
"12830",-44202.7829481462
"12831",-80672.4629428742
"12832",-20973.0907666106
"12833",3.20570618329164
"12834",168.151646277047
"12835",3.20528531649075
"12836",-24769.6931288627
"12837",-1204.82782310903
"12838",-13111.7361912507
"12839",-15971.7332819159
"12840",-13798.119454834
"12841",-1921.16678971427
"12842",20325.8340421946
"12843",-2765.14998728201
"12844",40432.6665606372
"12845",-34173.6441893485
"12846",7719.13623445207
"12847",-19292.8174947451
"12848",-3599.46114289993
"12849",3009.86959609319
"12850",168.828823021829
"12851",164.1106694682
"12852",2601.2582437714
"12853",-2072.30003135023
"12854",362.927577542446
"12855",-572.262133805234
"12856",1450.74286931424
"12857",-108798.361010824
"12858",-24286.2479298131
"12859",-2254.22509707687
"12860",32986.7393051077
"12861",19302.6799030713
"12862",2388.09256391464
"12863",8832.27034272509
"12864",2858.3374314571
"12865",-1563.66481718
"12866",-463.88760377228
"12867",20941.5235087682
"12868",-709.330366055268
"12869",41.4320603426361
"12870",24969.2381775681
"12871",-254.706807252099
"12872",42.1352897702527
"12873",-67746.6875064315
"12874",15849.1705389297
"12875",174719.367634818
"12876",-996.2500433968
"12877",330.127250220889
"12878",3.37954972064268
"12879",612.451996788316
"12880",168.820334459472
"12881",164.10152682435
"12882",368.156245881886
"12883",164.102363686203
"12884",164.107384354822
"12885",9064.50541771091
"12886",164.108826472001
"12887",411.332993514501
"12888",3.38482282397445
"12889",168.830520791956
"12890",168.831369645996
"12891",-21661.8876876419
"12892",534.217438999696
"12893",168.837311819608
"12894",3.38861962209559
"12895",490.950444871601
"12896",164.119790209189
"12897",569.282193743242
"12898",2553.27790182046
"12899",1963.2140101785
"12900",168.840707562599
"12901",-2741.08340180949
"12902",-49175.5211250786
"12903",10952.6301056699
"12904",2472.15864631131
"12905",3.38672118547502
"12906",164.114768902227
"12907",723.26414163192
"12908",723.26414163192
"12909",3.38756519552423
"12910",164.116443413396
"12911",534.217438999696
"12912",-4190.58897034318
"12913",3.39030728181934
"12914",-6561.66668491004
"12915",-44282.2215131131
"12916",-80671.9583032002
"12917",-20972.586149916
"12918",3.39094011500589
"12919",168.841556445236
"12920",3.39051795720255
"12921",-24779.195307986
"12922",-1205.33243762824
"12923",-13102.418175765
"12924",-15972.2379286847
"12925",-13809.1842661856
"12926",-1923.61855312636
"12927",20396.3505083816
"12928",-2765.65462115097
"12929",40556.8591303925
"12930",-34174.6535336397
"12931",7792.76392765971
"12932",-19297.0375890893
"12933",-3599.96576193329
"12934",3019.19484984693
"12935",169.518694486604
"12936",164.786200040714
"12937",2609.34151773085
"12938",-2072.06397130339
"12939",364.99263941272
"12940",-573.354740217759
"12941",1455.68256395248
"12942",-108799.370303512
"12943",-24316.294314091
"12944",-2255.23432397717
"12945",33090.3328558494
"12946",19361.7932158465
"12947",2395.86597934025
"12948",8859.52950621193
"12949",2875.8764510056
"12950",-1557.88791719856
"12951",-464.266159135498
"12952",21006.3464778932
"12953",-710.490608199765
"12954",42.3190425183357
"12955",25045.5750717248
"12956",-254.638776761194
"12957",42.7568044178682
"12958",-67747.6824116951
"12959",15897.9528202031
"12960",175252.316540159
"12961",-996.75465856083
"12962",331.307390461344
"12963",3.56474881934665
"12964",614.490266957548
"12965",169.510180123145
"12966",164.777029607673
"12967",369.451975774806
"12968",164.777869013179
"12969",164.782904942189
"12970",9092.23381985863
"12971",164.784351442702
"12972",412.759959722414
"12973",3.57003804837668
"12974",169.520397417126
"12975",169.521248851269
"12976",-21675.9658658354
"12977",536.017914160452
"12978",169.527209086199
"12979",3.57384645750126
"12980",492.619409411907
"12981",164.79534850432
"12982",571.189248705649
"12983",2561.21533887428
"12984",1969.3579399629
"12985",169.530615150597
"12986",-2741.58800861373
"12987",-49259.0630535645
"12988",11012.8366139276
"12989",2485.8009387182
"12990",3.5719422152641
"12991",164.790311935027
"12992",725.639226831071
"12993",725.639226831071
"12994",3.5727888063838
"12995",164.791991535895
"12996",536.017914160452
"12997",-4191.59820245101
"12998",3.57553927826391
"12999",-6562.17130845854
"13000",-44361.66007808
"13001",-80672.4629428742
"13002",-20973.0907666106
"13003",3.57617404672015
"13004",169.531466613425
"13005",3.57575059791435
"13006",-24788.6974871092
"13007",-1204.82782310903
"13008",-13111.7361912507
"13009",-15971.7332819159
"13010",-13798.119454834
"13011",-1926.07031653845
"13012",20466.8669745687
"13013",-2765.14998728201
"13014",40681.0517001479
"13015",-34173.6441893485
"13016",7866.39162086734
"13017",-19292.8174947451
"13018",-3599.46114289993
"13019",3028.52010360068
"13020",170.208565951378
"13021",165.461730613227
"13022",2617.42479169031
"13023",-2071.82791125655
"13024",367.057701282994
"13025",-574.447346630284
"13026",1460.62225859072
"13027",-108798.361010824
"13028",-24346.340698369
"13029",-2254.22509707687
"13030",33193.926406591
"13031",19420.9065286218
"13032",2403.63939476586
"13033",8886.78866969876
"13034",2893.4154705541
"13035",-1552.11101721712
"13036",-464.644714498716
"13037",21071.1694470181
"13038",-711.650850344261
"13039",43.2060246940352
"13040",25121.9119658816
"13041",-254.57074627029
"13042",43.3783190654837
"13043",-67746.6875064315
"13044",15946.7351014764
"13045",175785.265445499
"13046",-996.2500433968
"13047",332.487530701799
"13048",3.74994791805061
"13049",616.528537126779
"13050",170.200025786818
"13051",165.452532390995
"13052",370.747705667726
"13053",165.453374340155
"13054",165.458425529556
"13055",9119.96222200635
"13056",165.459876413404
"13057",414.186925930327
"13058",3.75525327277891
"13059",170.210274042295
"13060",170.211128056542
"13061",-21661.8876876419
"13062",537.818389321207
"13063",170.21710635279
"13064",3.75907329290692
"13065",494.288373952212
"13066",165.470906799451
"13067",573.096303668057
"13068",2569.15277592811
"13069",1975.5018697473
"13070",170.220522738596
"13071",-2741.08340180949
"13072",-49342.6049820505
"13073",11073.0431221853
"13074",2499.44323112509
"13075",3.75716324505319
"13076",165.465854967826
"13077",728.014312030223
"13078",728.014312030223
"13079",3.75801241724337
"13080",165.467539658394
"13081",537.818389321207
"13082",-4190.58897034318
"13083",3.76077127470848
"13084",-6561.66668491004
"13085",-44441.0986430469
"13086",-80671.9583032002
"13087",-20972.586149916
"13088",3.7614079784344
"13089",170.221376781614
"13090",3.76098323862615
"13091",-24798.1996662325
"13092",-1205.33243762824
"13093",-13102.418175765
"13094",-15972.2379286847
"13095",-13809.1842661856
"13096",-1928.52207995054
"13097",20537.3834407557
"13098",-2765.65462115097
"13099",40805.2442699033
"13100",-34174.6535336397
"13101",7940.01931407498
"13102",-19297.0375890893
"13103",-3599.96576193329
"13104",3037.84535735442
"13105",170.898437416152
"13106",166.137261185741
"13107",2625.50806564976
"13108",-2071.59185120971
"13109",369.122763153269
"13110",-575.539953042809
"13111",1465.56195322896
"13112",-108799.370303512
"13113",-24376.3870826469
"13114",-2255.23432397717
"13115",33297.5199573326
"13116",19480.0198413971
"13117",2411.41281019147
"13118",8914.0478331856
"13119",2910.95449010261
"13120",-1546.33411723568
"13121",-465.023269861934
"13122",21135.992416143
"13123",-712.811092488758
"13124",44.0930068697348
"13125",25198.2488600383
"13126",-254.502715779386
"13127",43.9998337130991
"13128",-67747.6824116951
"13129",15995.5173827498
"13130",176318.21435084
"13131",-996.75465856083
"13132",333.667670942254
"13133",3.93514701675458
"13134",618.566807296011
"13135",170.889871450491
"13136",166.128035174318
"13137",372.043435560647
"13138",166.128879667131
"13139",166.133946116923
"13140",9147.69062415407
"13141",166.135401384106
"13142",415.61389213824
"13143",3.94046849718114
"13144",170.900150667465
"13145",170.901007261815
"13146",-21675.9658658354
"13147",539.618864481963
"13148",170.907003619381
"13149",3.94430012831258
"13150",495.957338492518
"13151",166.146465094582
"13152",575.003358630465
"13153",2577.09021298194
"13154",1981.6457995317
"13155",170.910430326594
"13156",-2741.58800861373
"13157",-49426.1469105364
"13158",11133.2496304429
"13159",2513.08552353198
"13160",3.94238427484227
"13161",166.141398000626
"13162",730.389397229374
"13163",730.389397229374
"13164",3.94323602810294
"13165",166.143087780894
"13166",539.618864481963
"13167",-4191.59820245101
"13168",3.94600327115305
"13169",-6562.17130845854
"13170",-44520.5372080138
"13171",-80672.4629428742
"13172",-20973.0907666106
"13173",3.94664191014866
"13174",170.911286949803
"13175",3.94621587933794
"13176",-24696.1845800346
"13177",-1204.32320858981
"13178",-13102.418175765
"13179",-15971.2286351471
"13180",-13787.0546434823
"13181",-1926.89227344138
"13182",20694.2080397964
"13183",-2764.64535341305
"13184",41055.9738538586
"13185",-34172.6348450572
"13186",8178.6552560458
"13187",-19288.5974004009
"13188",-3598.95652386658
"13189",3056.81530930636
"13190",172.597624790145
"13191",167.807766775214
"13192",2641.99405801311
"13193",-2059.1113977827
"13194",374.991775782706
"13195",-574.530721423415
"13196",1476.39967583878
"13197",-108797.351718136
"13198",-24352.9770734251
"13199",-2253.21587017657
"13200",33510.7265032603
"13201",19599.0464669477
"13202",2427.89019659825
"13203",8969.3133823815
"13204",2962.03252919961
"13205",-1515.49142838391
"13206",-463.88038058837
"13207",21267.7550210596
"13208",-712.964910111084
"13209",47.2558601100227
"13210",25351.7226483518
"13211",-252.819432575355
"13212",46.14286300833
"13213",-67745.692601168
"13214",16094.1819452964
"13215",177387.523272632
"13216",-995.74542823277
"13217",336.347395867609
"13218",4.62498965860696
"13219",622.962792078919
"13220",172.589007222281
"13221",167.798485185409
"13222",374.954339790932
"13223",167.799334765528
"13224",167.804431736101
"13225",9203.46687289395
"13226",167.805895769954
"13227",418.787268998511
"13228",4.63034339043005
"13229",172.599348362249
"13230",172.600210116806
"13231",-21647.8095094485
"13232",543.539259247918
"13233",172.606242597008
"13234",4.63419824356834
"13235",499.614712017573
"13236",167.817026129288
"13237",579.136912999724
"13238",2593.28453153404
"13239",1994.25310354495
"13240",172.609689947035
"13241",-2740.57879500524
"13242",-49446.0141008417
"13243",11302.3182025139
"13244",2551.44788612354
"13245",4.63227077886488
"13246",167.81192851067
"13247",735.459012072121
"13248",735.459012072121
"13249",4.63312769426653
"13250",167.813628470337
"13251",543.539259247918
"13252",-4189.57973823535
"13253",4.63591170848664
"13254",-6561.16206136153
"13255",-44550.9004490587
"13256",-80671.4536635262
"13257",-20972.0815332213
"13258",4.63655421802161
"13259",172.610551730625
"13260",4.63612560520598
"13261",-24705.6867591578
"13262",-1204.82782310903
"13263",-13093.1001602792
"13264",-15971.7332819159
"13265",-13798.119454834
"13266",-1929.34403685347
"13267",20764.7245059834
"13268",-2765.14998728201
"13269",41180.166423614
"13270",-34173.6441893485
"13271",8252.28294925344
"13272",-19292.8174947451
"13273",-3599.46114289993
"13274",3066.1405630601
"13275",173.287496254919
"13276",168.483297347728
"13277",2650.07733197257
"13278",-2058.87533773586
"13279",377.05683765298
"13280",-575.083374793131
"13281",1481.33937047702
"13282",-108798.361010824
"13283",-24383.023457703
"13284",-2254.22509707687
"13285",33614.320054002
"13286",19658.159779723
"13287",2435.66361202386
"13288",8996.57254586833
"13289",2979.57154874811
"13290",-1509.71452840247
"13291",-464.258935951588
"13292",21332.5779901845
"13293",-714.125152255581
"13294",48.1428422857223
"13295",25428.0595425086
"13296",-252.751402084451
"13297",46.7643776559455
"13298",-67746.6875064315
"13299",16142.9642265698
"13300",177920.472177972
"13301",-996.2500433968
"13302",337.527536108065
"13303",4.81018875731093
"13304",625.00106224815
"13305",173.278852885954
"13306",168.473987968732
"13307",376.250069683852
"13308",168.474840092503
"13309",168.479952323468
"13310",9231.19527504167
"13311",168.481420740656
"13312",420.214235206424
"13313",4.81555861483228
"13314",173.289224987419
"13315",173.290089322079
"13316",-21661.8876876419
"13317",545.339734408674
"13318",173.296139863599
"13319",4.819425078974
"13320",501.283676557878
"13321",168.492584424419
"13322",581.043967962132
"13323",2601.22196858787
"13324",2000.39703332935
"13325",173.299597535034
"13326",-2741.08340180949
"13327",-49529.5560293276
"13328",11362.5247107716
"13329",2565.09017853043
"13330",4.81749180865397
"13331",168.48747154347
"13332",737.834097271273
"13333",737.834097271273
"13334",4.8183513051261
"13335",168.489176592836
"13336",545.339734408674
"13337",-4190.58897034318
"13338",4.82114370493121
"13339",-6561.66668491004
"13340",-44630.3390140256
"13341",-80671.9583032002
"13342",-20972.586149916
"13343",4.82178814973587
"13344",173.300461898814
"13345",4.82135824591778
"13346",-24715.1889382811
"13347",-1204.32320858981
"13348",-13111.7361912507
"13349",-15971.2286351471
"13350",-13787.0546434823
"13351",-1931.79580026555
"13352",20835.2409721704
"13353",-2764.64535341305
"13354",41304.3589933694
"13355",-34172.6348450572
"13356",8325.91064246107
"13357",-19288.5974004009
"13358",-3598.95652386658
"13359",3075.46581681385
