"","stores_remain"
"20868",3645
"20869",-7305.87162553793
"20870",401.533222637968
"20871",960
"20872",-6191.61786741704
"20873",10419
"20874",8369
"20875",17414
"20876",1200
"20877",1200
"20878",60.0193781911458
"20879",3000
"20880",960
"20881",-36.9411338317661
"20882",-255.256519410912
"20883",-37.787412964362
"20884",-299.419967125936
"20885",-313.651115960469
"20886",-1223.72978225013
"20887",-347.233505391478
"20888",-201.128035323554
"20889",-300.881093059436
"20890",-327.632170527249
"20891",-472.724996856397
"20892",41948
"20893",-12647.6368334411
"20894",8384
"20895",9299
"20896",4683.79047119099
"20897",13777
"20898",-211.131271871741
"20899",-194.664146578495
"20900",-406.246121146948
"20901",-168.823436522509
"20902",-66.7167476436475
"20903",-66.7167476436475
"20904",-241.809284848154
"20905",-99.417110346639
"20906",-95.1807297685333
"20907",-14976.7445177053
"20908",-255.246958981567
"20909",-14361.9223844219
"20910",-37.6158895404842
"20911",-168.823436539182
"20912",207.566551189544
"20913",780
"20914",720
"20915",276.041430638814
"20916",480
"20917",-85.0332979855224
"20918",654.142020567827
"20919",960
"20920",-3758.00221256011
"20921",700
"20922",840
"20923",-68.0072443140758
"20924",-8.00786736336741
"20925",-361.863252534881
"20926",-922.509906133348
"20927",-420.642312443247
"20928",-371.167355892828
"20929",-8.00771518442674
"20930",-217.504145664942
"20931",-125.042860113925
"20932",-37.7857381580571
"20933",-1036.55401817146
"20934",-70.2847326730878
"20935",100.03952319925
"20936",13830
"20937",-13.4983132207143
"20938",-272.045455253867
"20939",-12036.8472810927
"20940",4017
"20941",3417
"20942",4720
"20943",714.137151362771
"20944",-2192.48686354161
"20945",-1279.17321326023
"20946",360
"20947",11035
"20948",900
"20949",675
"20950",500
"20951",11007.9285987218
"20952",3343
"20953",9651.94943640031
"20954",7741
"20955",-827.488355985175
"20956",10066
"20957",810
"20958",645.058751012689
"20959",9896
"20960",-12367.7411803425
"20961",-3949.22221717319
"20962",585
"20963",180130
"20964",7145
"20965",637
"20966",637
"20967",1911
"20968",2271
"20969",-17404.8574710901
"20970",744
"20971",1563
"20972",1762
"20973",845
"20974",1729.26452871756
"20975",1450
"20976",1515
"20977",1494
"20978",1616
"20979",1605
"20980",1621
"20981",885
"20982",-390.954766572823
"20983",1334.15595621116
"20984",-1003.84494751249
"20985",732.876593775508
"20986",972.80613208642
"20987",1537
"20988",1808
"20989",1962
"20990",1676
"20991",49394
"20992",14694
"20993",3499
"20994",14797
"20995",14309
"20996",5570
"20997",7464
"20998",6421
"20999",6712
"21000",5513
"21001",4516
"21002",359.097223123516
"21003",795
"21004",-635.382190208447
"21005",275.534249608746
"21006",935
"21007",298
"21008",-25.1568747189331
"21009",1070
"21010",487
"21011",456
"21012",-7465.31187484435
"21013",-7648.71484798373
"21014",683
"21015",459
"21016",710
"21017",840
"21018",506
"21019",-1891.56406991712
"21020",-2614.27660288356
"21021",-220.727781921602
"21022",-65.354828124112
"21023",-180.262245624047
"21024",-36.890984924243
"21025",-7.96069746998757
"21026",-194.615015206685
"21027",-602.838755893484
"21028",-258.088465065286
"21029",-37.7384397983766
"21030",-7.96157293591645
"21031",-37.5696358102931
"21032",-346.615507333121
"21033",-7.96131729935603
"21034",-7.96128327809893
"21035",-290.280577199425
"21036",-304.318834746145
"21037",-892.497985543634
"21038",-36.8939547719556
"21039",-1641.2194722971
"21040",-14681.2014889507
"21041",3645
"21042",-7305.82440331571
"21043",404.033222637968
"21044",960
"21045",-6189.61786741704
"21046",10419
"21047",8369
"21048",17414
"21049",1200
"21050",1200
"21051",60.8527115244791
"21052",3000
"21053",960
"21054",-36.8939116095439
"21055",-255.20929718869
"21056",-37.7401907421398
"21057",-299.372744903714
"21058",-313.603893738247
"21059",-1223.6825600279
"21060",-347.186283169256
"21061",-201.080813101332
"21062",-300.833870837214
"21063",-327.584948305027
"21064",-472.677774634175
"21065",41948
"21066",-12619.07572233
"21067",8384
"21068",9299
"21069",4697.84880452432
"21070",13777
"21071",-211.084049649519
"21072",-194.616924356272
"21073",-406.198898924726
"21074",-168.776214300287
"21075",-66.6695254214252
"21076",-66.6695254214252
"21077",-241.762062625932
"21078",-99.3698881244168
"21079",-95.1335075463111
"21080",-14976.6972954831
"21081",-255.199736759345
"21082",-14361.8751621997
"21083",-37.568667318262
"21084",-168.776214316959
"21085",208.399884522878
"21086",780
"21087",720
"21088",276.958097305481
"21089",480
"21090",-84.6166313188557
"21091",656.308687234494
"21092",960
"21093",-3756.66887922678
"21094",700
"21095",840
"21096",-67.9600220918536
"21097",-7.96064514114518
"21098",-361.816030312659
"21099",-922.462683911125
"21100",-420.595090221024
"21101",-371.120133670606
"21102",-7.96049296220452
"21103",-217.456923442719
"21104",-124.995637891703
"21105",-37.7385159358349
"21106",-1036.50679594924
"21107",-70.00695489531
"21108",100
"21109",13830
"21110",-13.2205354429365
"21111",-271.767677476089
"21112",-12014.9667255371
"21113",4017
"21114",3417
"21115",4720
"21116",716.270484696104
"21117",-2190.38686354161
"21118",-1277.87321326023
"21119",360
"21120",11035
"21121",900
"21122",675
"21123",500
"21124",11059.0285987218
"21125",3343
"21126",9679.92999195587
"21127",7741
"21128",-826.166133762953
"21129",10066
"21130",810
"21131",647.308751012689
"21132",9896
"21133",-12341.9161803425
"21134",-3947.74166161763
"21135",585
"21136",180130
"21137",7145
"21138",637
"21139",637
"21140",1911
"21141",2271
"21142",-17399.3380266456
"21143",744
"21144",1563
"21145",1762
"21146",845
"21147",1734.80341760645
"21148",1450
"21149",1515
"21150",1494
"21151",1616
"21152",1605
"21153",1621
"21154",885
"21155",-389.104766572823
"21156",1340.00595621116
"21157",-999.519947512493
"21158",738.07381599773
"21159",975.917243197531
"21160",1537
"21161",1808
"21162",1962
"21163",1676
"21164",49394
"21165",14694
"21166",3499
"21167",14797
"21168",14309
"21169",5570
"21170",7464
"21171",6421
"21172",6712
"21173",5513
"21174",4516
"21175",360.19166756796
"21176",795
"21177",-634.168301319558
"21178",277.245360719857
"21179",935
"21180",298
"21181",-24.8290969411554
"21182",1070
"21183",487
"21184",456
"21185",-7464.16465262213
"21186",-7647.74262576151
"21187",683
"21188",459
"21189",710
"21190",840
"21191",506
"21192",-1891.5168476949
"21193",-2614.22938066134
"21194",-220.68055969938
"21195",-65.3076059018898
"21196",-180.215023401825
"21197",-36.8437627020207
"21198",-7.91347524776535
"21199",-194.567792984463
"21200",-602.791533671262
"21201",-258.041242843064
"21202",-37.6912175761544
"21203",-7.91435071369423
"21204",-37.5224135880708
"21205",-346.568285110899
"21206",-7.91409507713381
"21207",-7.9140610558767
"21208",-290.233354977202
"21209",-304.271612523923
"21210",-892.450763321412
"21211",-36.8467325497334
"21212",-1641.17225007487
"21213",-14681.1542667285
"21214",3645
"21215",-7305.77718109349
"21216",406.533222637968
"21217",960
"21218",-6187.61786741704
"21219",10419
"21220",8369
"21221",17414
"21222",1200
"21223",1200
"21224",61.6860448578125
"21225",3000
"21226",960
"21227",-36.8466893873217
"21228",-255.162074966468
"21229",-37.6929685199176
"21230",-299.325522681492
"21231",-313.556671516024
"21232",-1223.63533780568
"21233",-347.139060947034
"21234",-201.03359087911
"21235",-300.786648614992
"21236",-327.537726082805
"21237",-472.630552411953
"21238",41948
"21239",-12590.5146112188
"21240",8384
"21241",9299
"21242",4711.90713785766
"21243",13777
"21244",-211.036827427296
"21245",-194.56970213405
"21246",-406.151676702504
"21247",-168.728992078065
"21248",-66.622303199203
"21249",-66.622303199203
"21250",-241.71484040371
"21251",-99.3226659021946
"21252",-95.0862853240889
"21253",-14976.6500732609
"21254",-255.152514537123
"21255",-14361.8279399774
"21256",-37.5214450960397
"21257",-168.728992094737
"21258",209.233217856211
"21259",780
"21260",720
"21261",277.874763972147
"21262",480
"21263",-84.199964652189
"21264",658.47535390116
"21265",960
"21266",-3755.33554589345
"21267",700
"21268",840
"21269",-67.9127998696314
"21270",-7.91342291892296
"21271",-361.768808090437
"21272",-922.415461688903
"21273",-420.547867998802
"21274",-371.072911448384
"21275",-7.91327073998229
"21276",-217.409701220497
"21277",-124.948415669481
"21278",-37.6912937136127
"21279",-1036.45957372702
"21280",-69.7291771175323
"21281",100
"21282",13830
"21283",-12.9427576651588
"21284",-271.489899698311
"21285",-11993.0861699816
"21286",4017
"21287",3417
"21288",4720
"21289",718.403818029438
"21290",-2188.28686354161
"21291",-1276.57321326023
"21292",360
"21293",11035
"21294",900
"21295",675
"21296",500
"21297",11110.1285987218
"21298",3343
"21299",9707.91054751142
"21300",7741
"21301",-824.843911540731
"21302",10066
"21303",810
"21304",649.558751012689
"21305",9896
"21306",-12316.0911803425
"21307",-3946.26110606208
"21308",585
"21309",180130
"21310",7145
"21311",637
"21312",637
"21313",1911
"21314",2271
"21315",-17393.8185822012
"21316",744
"21317",1563
"21318",1762
"21319",845
"21320",1740.34230649534
"21321",1450
"21322",1515
"21323",1494
"21324",1616
"21325",1605
"21326",1621
"21327",885
"21328",-387.254766572823
"21329",1345.85595621116
"21330",-995.194947512493
"21331",743.271038219952
"21332",979.028354308642
"21333",1537
"21334",1808
"21335",1962
"21336",1676
"21337",49394
"21338",14694
"21339",3499
"21340",14797
"21341",14309
"21342",5570
"21343",7464
"21344",6421
"21345",6712
"21346",5513
"21347",4516
"21348",361.286112012405
"21349",795
"21350",-632.954412430669
"21351",278.956471830968
"21352",935
"21353",298
"21354",-24.5013191633776
"21355",1070
"21356",487
"21357",456
"21358",-7463.01743039991
"21359",-7646.77040353928
"21360",683
"21361",459
"21362",710
"21363",840
"21364",506
"21365",-1891.46962547268
"21366",-2614.18215843912
"21367",-220.633337477158
"21368",-65.2603836796676
"21369",-180.167801179603
"21370",-36.7965404797985
"21371",-7.86625302554312
"21372",-194.520570762241
"21373",-602.74431144904
"21374",-257.994020620842
"21375",-37.6439953539322
"21376",-7.86712849147201
"21377",-37.4751913658486
"21378",-346.521062888676
"21379",-7.86687285491159
"21380",-7.86683883365448
"21381",-290.18613275498
"21382",-304.224390301701
"21383",-892.40354109919
"21384",-36.7995103275112
"21385",-1641.12502785265
"21386",-14681.1070445063
"21387",3645
"21388",-7305.72995887126
"21389",409.033222637968
"21390",960
"21391",-6185.61786741704
"21392",10419
"21393",8369
"21394",17414
"21395",1200
"21396",1200
"21397",62.5193781911458
"21398",3000
"21399",960
"21400",-36.7994671650995
"21401",-255.114852744245
"21402",-37.6457462976954
"21403",-299.27830045927
"21404",-313.509449293802
"21405",-1223.58811558346
"21406",-347.091838724811
"21407",-200.986368656887
"21408",-300.739426392769
"21409",-327.490503860583
"21410",-472.58333018973
"21411",41948
"21412",-12561.9535001077
"21413",8384
"21414",9299
"21415",4725.96547119099
"21416",13777
"21417",-210.989605205074
"21418",-194.522479911828
"21419",-406.104454480282
"21420",-168.681769855842
"21421",-66.5750809769808
"21422",-66.5750809769808
"21423",-241.667618181488
"21424",-99.2754436799723
"21425",-95.0390631018667
"21426",-14976.6028510386
"21427",-255.105292314901
"21428",-14361.7807177552
"21429",-37.4742228738175
"21430",-168.681769872515
"21431",210.066551189544
"21432",780
"21433",720
"21434",278.791430638814
"21435",480
"21436",-83.7832979855224
"21437",660.642020567827
"21438",960
"21439",-3754.00221256011
"21440",700
"21441",840
"21442",-67.8655776474092
"21443",-7.86620069670074
"21444",-361.721585868215
"21445",-922.368239466681
"21446",-420.50064577658
"21447",-371.025689226162
"21448",-7.86604851776007
"21449",-217.362478998275
"21450",-124.901193447258
"21451",-37.6440714913905
"21452",-1036.4123515048
"21453",-69.4513993397545
"21454",100
"21455",13830
"21456",-12.664979887381
"21457",-271.212121920533
"21458",-11971.205614426
"21459",4017
"21460",3417
"21461",4720
"21462",720.537151362771
"21463",-2186.18686354161
"21464",-1275.27321326023
"21465",360
"21466",11035
"21467",900
"21468",675
"21469",500
"21470",11161.2285987218
"21471",3343
"21472",9735.89110306698
"21473",7741
"21474",-823.521689318508
"21475",10066
"21476",810
"21477",651.808751012689
"21478",9896
"21479",-12290.2661803425
"21480",-3944.78055050652
"21481",585
"21482",180130
"21483",7145
"21484",637
"21485",637
"21486",1911
"21487",2271
"21488",-17388.2991377567
"21489",744
"21490",1563
"21491",1762
"21492",845
"21493",1745.88119538423
"21494",1450
"21495",1515
"21496",1494
"21497",1616
"21498",1605
"21499",1621
"21500",885
"21501",-385.404766572823
"21502",1351.70595621116
"21503",-990.869947512493
"21504",748.468260442174
"21505",982.139465419753
"21506",1537
"21507",1808
"21508",1962
"21509",1676
"21510",49394
"21511",14694
"21512",3499
"21513",14797
"21514",14309
"21515",5570
"21516",7464
"21517",6421
"21518",6712
"21519",5513
"21520",4516
"21521",362.380556456849
"21522",795
"21523",-631.74052354178
"21524",280.66758294208
"21525",935
"21526",298
"21527",-24.1735413855998
"21528",1070
"21529",487
"21530",456
"21531",-7461.87020817769
"21532",-7645.79818131706
"21533",683
"21534",459
"21535",710
"21536",840
"21537",506
"21538",-1891.42240325046
"21539",-2614.13493621689
"21540",-220.586115254936
"21541",-65.2131614574454
"21542",-180.120578957381
"21543",-36.7493182575763
"21544",-7.8190308033209
"21545",-194.473348540018
"21546",-602.697089226818
"21547",-257.946798398619
"21548",-37.59677313171
"21549",-7.81990626924979
"21550",-37.4279691436264
"21551",-346.473840666454
"21552",-7.81965063268937
"21553",-7.81961661143226
"21554",-290.138910532758
"21555",-304.177168079479
"21556",-892.356318876968
"21557",-36.7522881052889
"21558",-1641.07780563043
"21559",-14681.0598222841
"21560",3645
"21561",-7305.68273664904
"21562",411.533222637968
"21563",960
"21564",-6183.61786741704
"21565",10419
"21566",8369
"21567",17414
"21568",1200
"21569",1200
"21570",63.3527115244791
"21571",3000
"21572",960
"21573",-36.7522449428772
"21574",-255.067630522023
"21575",-37.5985240754731
"21576",-299.231078237047
"21577",-313.46222707158
"21578",-1223.54089336124
"21579",-347.044616502589
"21580",-200.939146434665
"21581",-300.692204170547
"21582",-327.44328163836
"21583",-472.536107967508
"21584",41948
"21585",-12533.3923889966
"21586",8384
"21587",9299
"21588",4740.02380452432
"21589",13777
"21590",-210.942382982852
"21591",-194.475257689606
"21592",-406.05723225806
"21593",-168.63454763362
"21594",-66.5278587547586
"21595",-66.5278587547586
"21596",-241.620395959265
"21597",-99.2282214577501
"21598",-94.9918408796445
"21599",-14976.5556288164
"21600",-255.058070092678
"21601",-14361.733495533
"21602",-37.4270006515953
"21603",-168.634547650293
"21604",210.899884522878
"21605",780
"21606",720
"21607",279.708097305481
"21608",480
"21609",-83.3666313188557
"21610",662.808687234494
"21611",960
"21612",-3752.66887922678
"21613",700
"21614",840
"21615",-67.8183554251869
"21616",-7.81897847447852
"21617",-361.674363645992
"21618",-922.321017244459
"21619",-420.453423554358
"21620",-370.97846700394
"21621",-7.81882629553785
"21622",-217.315256776053
"21623",-124.853971225036
"21624",-37.5968492691683
"21625",-1036.36512928257
"21626",-69.1736215619767
"21627",100
"21628",13830
"21629",-12.3872021096032
"21630",-270.934344142755
"21631",-11949.3250588704
"21632",4017
"21633",3417
"21634",4720
"21635",722.670484696104
"21636",-2184.08686354161
"21637",-1273.97321326023
"21638",360
"21639",11035
"21640",900
"21641",675
"21642",500
"21643",11212.3285987218
"21644",3343
"21645",9763.87165862253
"21646",7741
"21647",-822.199467096286
"21648",10066
"21649",810
"21650",654.058751012689
"21651",9896
"21652",-12264.4411803425
"21653",-3943.29999495097
"21654",585
"21655",180130
"21656",7145
"21657",637
"21658",637
"21659",1911
"21660",2271
"21661",-17382.7796933123
"21662",744
"21663",1563
"21664",1762
"21665",845
"21666",1751.42008427312
"21667",1450
"21668",1515
"21669",1494
"21670",1616
"21671",1605
"21672",1621
"21673",885
"21674",-383.554766572823
"21675",1357.55595621116
"21676",-986.544947512493
"21677",753.665482664396
"21678",985.250576530864
"21679",1537
"21680",1808
"21681",1962
"21682",1676
"21683",49394
"21684",14694
"21685",3499
"21686",14797
"21687",14309
"21688",5570
"21689",7464
"21690",6421
"21691",6712
"21692",5513
"21693",4516
"21694",363.475000901294
"21695",795
"21696",-630.526634652892
"21697",282.378694053191
"21698",935
"21699",298
