"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"7657",-1617.46081928144
"7658",-1596.82778408037
"7659",-1622.47472752787
"7660",-884.430328084895
"7661",1722.79674049188
"7662",350.492425818542
"7663",4205.80862472818
"7664",1208.5271125318
"7665",-335.707828789082
"7666",-1461.48908983245
"7667",-1733.15260725545
"7668",-1964.42198701235
"7669",-1363.39036531408
"7670",-49511.879401424
"7671",-14728.7603467652
"7672",-3495.12194139119
"7673",-14835.0744435183
"7674",-14339.6171409377
"7675",-5579.41588683835
"7676",-4341.3324280517
"7677",-6396.58189609615
"7678",-6539.38309847216
"7679",-4137.47334570989
"7680",-3191.37899754073
"7681",-151.566998020834
"7682",-794.180177137156
"7683",1881.71204574292
"7684",329.980480531055
"7685",-934.569019577915
"7686",-216.659476670588
"7687",217.765139508543
"7688",-910.184734656916
"7689",-428.421059581331
"7690",-452.682626917187
"7691",15391.6652621678
"7692",15665.7330224612
"7693",-682.373669485551
"7694",-310.748684601383
"7695",-680.353512651114
"7696",-824.563490425645
"7697",-451.418296847637
"7698",3775.2535134138
"7699",5208.42921438118
"7700",461.900196541331
"7701",153.787728841223
"7702",381.654980493637
"7703",97.3424804618231
"7704",39.9722494084688
"7705",410.117252377851
"7706",1219.64568729913
"7707",535.988330911009
"7708",99.023026568156
"7709",39.973985501921
"7710",98.6882796765327
"7711",711.541957103156
"7712",39.9734785616232
"7713",39.9734110957405
"7714",599.826926160064
"7715",627.665504684917
"7716",1794.05466813078
"7717",97.3483698208465
"7718",3278.80744694696
"7719",29137.754835904
"7720",-3343.69403478038
"7721",14512.0070559161
"7722",479.2053042603
"7723",-959.638460144071
"7724",13298.6659404711
"7725",-10433.6281588089
"7726",-8389.21891650146
"7727",-17451.8926354242
"7728",-1114.00157664905
"7729",-1200.30502761088
"7730",306.133888445807
"7731",-2993.74427046788
"7732",-959.63838417866
"7733",97.3482842275895
"7734",530.278794613352
"7735",99.0264987786694
"7736",617.857157031281
"7737",646.078248787897
"7738",2450.8105192267
"7739",712.673834608712
"7740",422.93925837232
"7741",620.754644051951
"7742",673.803390894902
"7743",961.529843106941
"7744",-41906.8015025179
"7745",39652.3985604771
"7746",-5177.86992708852
"7747",-9278.12789208984
"7748",-2115.82361801151
"7749",-13759.2813192743
"7750",442.776185086521
"7751",410.121038318558
"7752",829.698852293289
"7753",358.877596343129
"7754",156.39484043081
"7755",156.39484043081
"7756",503.612244717714
"7757",221.24132240115
"7758",212.840364305584
"7759",29723.7380454682
"7760",530.259835795838
"7761",28504.5144930248
"7762",98.6863591075897
"7763",358.877596376192
"7764",13.5403419913569
"7765",-697.300684299927
"7766",-689.898742661121
"7767",-79.7332890069144
"7768",-334.315769148195
"7769",381.203037248127
"7770",-191.792933442419
"7771",-959.570551186977
"7772",8132.55805993562
"7773",-699.420907956062
"7774",-824.565107236484
"7775",158.953960946745
"7776",39.9721456377136
"7777",741.685367079529
"7778",1853.47618862225
"7779",858.247231643574
"7780",760.135877128339
"7781",39.9718438591363
"7782",455.413917862868
"7783",272.058487193903
"7784",99.0231775526072
"7785",2079.63146164699
"7786",291.562410831042
"7787",-55.3871161702573
"7788",-13861.4514704029
"7789",188.027405624849
"7790",718.248163058583
"7791",36555.7536047268
"7792",-4017.66094437139
"7793",-3422.95903602567
"7794",-4556.4260283082
"7795",-307.271107032125
"7796",5635.68831336498
"7797",3328.62811533029
"7798",-222.15984074983
"7799",-11058.5872247614
"7800",-890.366869256091
"7801",-674.207841177229
"7802",-498.235781512435
"7803",5145.73456872303
"7804",-3229.3531356906
"7805",-4615.4616972503
"7806",-5164.90922078851
"7807",2414.34674137072
"7808",-10090.4284518618
"7809",-501.085236765779
"7810",-102.311167331108
"7811",-9916.44373289303
"7812",39374.1942003636
"7813",8902.44118550204
"7814",-583.707837531716
"7815",-177337.61643969
"7816",-7154.19664958119
"7817",-537.86404495998
"7818",-635.997006449205
"7819",-1912.77563796641
"7820",-1379.02008004108
"7821",38688.9595311059
"7822",-742.533945884109
"7823",-1301.2794922156
"7824",-1759.92938173488
"7825",-843.814469832258
"7826",-541.657479799314
"7827",-1241.54087306153
"7828",-1512.14284352227
"7829",-1494.61725663997
"7830",-1616.95614101353
"7831",-1594.3001727099
"7832",-1621.97005248622
"7833",-883.925660543488
"7834",1805.39791110698
"7835",437.425072855073
"7836",4405.00870591547
"7837",1316.43091220051
"7838",-307.325570324131
"7839",-1456.75455254278
"7840",-1728.06114843417
"7841",-1963.91731818107
"7842",-1350.35518312159
"7843",-49508.6583757354
"7844",-14727.7509601149
"7845",-3493.96338339303
"7846",-14834.5697211417
"7847",-14338.0954607236
"7848",-5578.4064976077
"7849",-4224.11929168879
"7850",-6386.75281087247
"7851",-6524.07976660606
"7852",-4082.72440501241
"7853",-3139.7669784633
"7854",-142.72679092563
"7855",-793.675484437794
"7856",1961.59638443878
"7857",363.184561536865
"7858",-934.064319137197
"7859",-213.46117767737
"7860",229.409579225834
"7861",-903.222151986117
"7862",-425.736190773095
"7863",-451.930466014071
"7864",15932.5742122514
"7865",16213.7697164865
"7866",-682.252049518437
"7867",-305.037314844165
"7868",-678.345418116869
"7869",-822.859108331934
"7870",-448.843471288772
"7871",3904.92701909556
"7872",5387.10017992508
"7873",478.296665748822
"7874",159.650438469223
"7875",395.308023511463
"7876",101.275438008476
"7877",41.9438315344943
"7878",424.743364519924
"7879",1261.94798525048
"7880",554.917727789258
"7881",103.013438682547
"7882",41.9456269815688
"7883",102.667247452748
"7884",736.473187355496
"7885",41.9451027099788
"7886",41.9450329375701
"7887",620.938839115204
"7888",649.72916391441
"7889",1855.99487995672
"7890",101.281528713107
"7891",3391.50843753584
"7892",30134.5224038931
"7893",-3328.28720690962
"7894",15008.7490587775
"7895",527.618306115353
"7896",-959.133759056972
"7897",13778.9451179231
"7898",-10431.242574166
"7899",-8388.71419888133
"7900",-17450.1460376245
"7901",-1109.3805479305
"7902",-1199.80030999047
"7903",327.276642466746
"7904",-2990.40635350886
"7905",-959.133670430658
"7906",101.281440193585
"7907",549.012993669459
"7908",103.017029601112
"7909",639.585488135864
"7910",668.771403542279
"7911",2535.2039225431
"7912",737.643761527909
"7913",438.003729693691
"7914",642.582034541856
"7915",697.444413755507
"7916",995.007667752573
"7917",-41897.1471489767
"7918",41373.9600972076
"7919",-5056.5146729339
"7920",-9266.59631687283
"7921",-2008.04458216005
"7922",-13749.9499650793
"7923",458.518841936582
"7924",424.747279894501
"7925",858.669634517941
"7926",371.751925372903
"7927",162.346682078967
"7928",162.346682078967
"7929",521.434766854312
"7930",229.410137791882
"7931",220.721967453733
"7932",30740.5392274595
"7933",548.993386687244
"7934",29479.6328185223
"7935",102.665261223329
"7936",371.751925407097
"7937",24.6798978429133
"7938",-693.380764674853
"7939",-687.86109283757
"7940",-70.7149114231052
"7941",-328.662747010812
"7942",399.573938806468
"7943",-170.590697548712
"7944",-958.211139831547
"7945",8427.67685400749
"7946",-699.3465232098
"7947",-822.860780418358
"7948",164.993293894592
"7949",41.943724216021
"7950",767.647141262684
"7951",1917.44790542225
"7952",888.194026837466
"7953",786.728437979831
"7954",41.9434121202274
"7955",471.588633953147
"7956",281.964641551909
"7957",103.01359482886
"7958",2151.33498265296
"7959",305.110588853567
"7960",-53.6461112110283
"7961",-13857.4713582521
"7962",197.684418115662
"7963",745.433134472825
"7964",38035.273994782
"7965",-4011.66243639314
"7966",-3420.9403899451
"7967",-4544.62560316504
"7968",-291.0001794409
"7969",5848.00776174068
"7970",3454.77036707674
"7971",-217.1155379647
"7972",-11054.5497658949
"7973",-888.829410388524
"7974",-674.064103922664
"7975",-497.606005394505
"7976",5948.89025694528
"7977",-3221.06827608074
"7978",-4421.40379651661
"7979",-5069.26436950144
"7980",2510.54011390456
"7981",-10088.4097894336
"7982",-489.776071039028
"7983",-77.8193877387482
"7984",-9912.41792946682
"7985",40995.7516532682
"7986",9215.0785203763
"7987",-583.314098656923
"7988",-177001.328507485
"7989",-7148.11060807203
"7990",-533.72403634525
"7991",-635.747836476012
"7992",-1910.75695489959
"7993",-1346.45717635097
"7994",40036.3106496732
"7995",-742.581914960742
"7996",-1290.51056358361
"7997",-1760.84379034528
"7998",-844.142976403073
"7999",-490.945376284874
"8000",-1232.68570449423
"8001",-1512.31375410643
"8002",-1492.59854614852
"8003",-1614.9374279419
"8004",-1591.77256133943
"8005",-1619.95135231961
"8006",-884.365323711196
"8007",1887.99908172209
"8008",524.357719891605
"8009",4604.20878710276
"8010",1424.33471186921
"8011",-278.94331185918
"8012",-1452.0200152531
"8013",-1722.9696896129
"8014",-1961.89864285597
"8015",-1337.3200009291
"8016",-49495.774272981
"8017",-14723.713413514
"8018",-3492.80482539486
"8019",-14832.5508316354
"8020",-14332.0087398672
"8021",-5574.36894068512
"8022",-4106.90615532589
"8023",-6376.92372564878
"8024",-6508.77643473996
"8025",-4027.97546431493
"8026",-3088.15495938587
"8027",-133.886583830426
"8028",-793.865046973676
"8029",2041.48072313465
"8030",396.388642542675
"8031",-934.642739596548
"8032",-210.262878684152
"8033",241.054018943125
"8034",-896.259569315318
"8035",-423.05132196486
"8036",-451.178305110955
"8037",16473.483162335
"8038",16761.8064105117
"8039",-682.130429551322
"8040",-299.325945086947
"8041",-676.337323582625
"8042",-821.154726238224
"8043",-446.268645729907
"8044",4034.60052477733
"8045",5565.77114546898
"8046",494.693134956313
"8047",165.513148097223
"8048",408.961066529289
"8049",105.208395555129
"8050",43.9154136605199
"8051",439.369476661997
"8052",1304.25028320183
"8053",573.847124667507
"8054",107.003850796938
"8055",43.9172684612167
"8056",106.646215228964
"8057",761.404417607835
"8058",43.9167268583344
"8059",43.9166547793998
"8060",642.050752070344
"8061",671.792823143904
"8062",1917.93509178265
"8063",105.214687605368
"8064",3504.20942812472
"8065",31131.2899718823
"8066",-3312.88037903886
"8067",15505.4910616388
"8068",576.031307970406
"8069",-959.781621375242
"8070",14259.2242953751
"8071",-10421.7002355942
"8072",-8386.69532840083
"8073",-17443.1596464258
"8074",-1104.75951921194
"8075",-1201.11477284216
"8076",348.419396487685
"8077",-2987.06843654983
"8078",-959.78148210532
"8079",105.21459615958
"8080",567.747192725566
"8081",107.007560423555
"8082",661.313819240448
"8083",691.464558296661
"8084",2619.59732585949
"8085",762.613688447105
"8086",453.068201015062
"8087",664.409425031761
"8088",721.085436616111
"8089",1028.4854923982
"8090",-41887.4927954355
"8091",43095.521633938
"8092",-4935.15941877928
"8093",-9255.06474165581
"8094",-1900.26554630859
"8095",-13750.8939927437
"8096",474.261498786644
"8097",439.373521470444
"8098",887.640416742592
"8099",384.626254402678
"8100",168.298523727124
"8101",168.298523727124
"8102",539.25728899091
"8103",237.578953182615
"8104",228.603570601882
"8105",31757.3404094508
"8106",567.726937578649
"8107",30454.7511440199
"8108",106.644163339068
"8109",384.626254438002
"8110",35.8194536944697
"8111",-689.46084504978
"8112",-685.823443014018
"8113",-61.696533839296
"8114",-323.009724873428
"8115",417.944840364808
"8116",-149.388461655006
"8117",-956.851728476116
"8118",8722.79564807937
"8119",-699.272138463538
"8120",-821.156453600233
"8121",171.032626842439
"8122",43.9153027943284
"8123",793.60891544584
"8124",1981.41962222225
"8125",918.140822031359
"8126",813.320998831322
"8127",43.9149803813185
"8128",487.763350043425
"8129",291.870795909916
"8130",107.004012105112
"8131",2223.03850365894
"8132",315.202277926016
"8133",-52.409801936051
"8134",-13861.4514704029
"8135",204.857733039326
"8136",765.752418589061
"8137",39139.4441484345
"8138",-4017.66094437139
"8139",-3422.95903602567
"8140",-4539.05306208545
"8141",-279.330317080815
"8142",6006.72234802246
"8143",3549.05205588658
"8144",-213.582310875853
"8145",-11058.5872247614
"8146",-888.301316237848
"8147",-674.42505098174
"8148",-497.48089552828
"8149",6538.48202311197
"8150",-3217.17615915113
"8151",-4282.85550985523
"8152",-5002.90642548059
"8153",2582.35458774938
"8154",-10090.4284518618
"8155",-481.856696743964
"8156",-60.0130530444781
"8157",-9916.44373289303
"8158",42205.4634929466
"8159",9449.18638264311
"8160",-583.425044500828
"8161",-176874.202836109
"8162",-7154.19664958119
"8163",-531.061390995314
"8164",-636.003320107228
"8165",-1912.77563796641
"8166",-1323.61208191673
"8167",41045.4441274876
"8168",-743.134558434884
"8169",-1283.51928377628
"8170",-1762.7532079142
"8171",-844.976161886739
"8172",-454.296020871267
"8173",-1227.05127251321
"8174",-1513.49402037788
"8175",-1494.61725663997
"8176",-1616.95614101353
"8177",-1590.99143614491
"8178",-1621.97005248622
"8179",-885.30965442031
"8180",1949.48745968342
"8181",588.094705169003
"8182",4752.52759799322
"8183",1503.96325606518
"8184",-258.434395788245
"8185",-1449.53647339695
"8186",-1720.4066510525
"8187",-1963.91731818107
"8188",-1328.70750317362
"8189",-49508.6583757354
"8190",-14727.7509601149
"8191",-3494.36576800735
"8192",-14834.5697211417
"8193",-14338.0954607236
"8194",-5578.4064976077
"8195",-4024.17963638704
"8196",-6374.0109395088
"8197",-6501.9600469515
"8198",-3990.74223101404
"8199",-3052.58205618891
"8200",-127.530039620134
"8201",-794.55930220892
"8202",2101.09050493432
"8203",420.863925519255
"8204",-935.725860496616
"8205",-208.071098883682
"8206",249.705404286649
"8207",-891.780687867775
"8208",-421.375864803128
"8209",-450.930851100285
"8210",16878.8780693421
"8211",17172.5908754751
"8212",-682.513520131542
"8213",-295.361167769034
"8214",-675.324308237497
"8215",-820.459773001275
"8216",-444.688915449647
"8217",4131.84384848309
"8218",5699.76256407134
"8219",506.978681306376
"8220",169.898374762668
"8221",419.189043237103
"8222",108.146308159563
"8223",45.3822946994835
"8224",450.327255212996
"8225",1335.96520110978
"8226",588.032366770638
"8227",109.984854327175
"8228",45.384194015397
"8229",109.61863550557
"8230",780.091034741535
"8231",45.3836394140455
"8232",45.3835656052165
"8233",657.872881231143
"8234",688.328762010469
"8235",1964.37844509655
"8236",108.152751219008
"8237",3588.72336551083
"8238",31878.8538423185
"8239",-3303.8565081358
"8240",15878.0357582293
"8241",611.716059361696
"8242",-960.934184780611
"8243",14618.9336784641
"8244",-10431.242574166
"8245",-8388.71419888133
"8246",-17450.1460376245
"8247",-1102.12708100636
"8248",-1199.60061998093
"8249",364.068128670056
"8250",-2986.64833216389
"8251",-960.934007527983
"8252",108.152657578521
"8253",581.78603646209
"8254",109.988652984831
"8255",677.59826201333
"8256",708.472618806892
"8257",2682.88057279123
"8258",781.329328080947
"8259",464.354748950535
"8260",680.768162343635
"8261",738.804398206009
"8262",1053.58205532687
"8263",-41909.3825858352
"8264",44379.5525087081
"8265",-4849.96520038554
"8266",-9252.87369913194
"8267",-1822.94585275333
"8268",-13761.1693746031
"8269",486.056685868634
"8270",450.331397096846
"8271",909.356697855526
"8272",394.270195619453
"8273",172.750599407686
"8274",172.750599407686
"8275",552.612375037803
"8276",243.693759170109
"8277",234.502967407438
"8278",32519.9294903888
"8279",581.765295191648
"8280",31186.0780825874
"8281",109.616534370317
"8282",394.270195655625
"8283",43.9657872498036
"8284",-687.062571997641
"8285",-684.795205646355
"8286",-55.1619173181058
"8287",-319.103291603724
"8288",431.618849866897
"8289",-134.028451401392
"8290",-956.498836626209
"8291",8943.80141029994
"8292",-699.702461014953
"8293",-820.461541819971
"8294",175.550320997768
"8295",45.3821811725034
"8296",813.068440527651
"8297",2029.3866042667
"8298",940.589112871223
"8299",833.253613914385
"8300",45.3818510215812
"8301",499.882581555578
"8302",299.288606122865
"8303",109.985019506746
"8304",2276.80433885786
"8305",321.837478048389
"8306",-51.6781883453254
"8307",-13859.4614143275
"8308",209.547350395844
"8309",779.206015407293
"8310",39868.2640656844
"8311",-4014.66169038227
"8312",-3421.94971298539
"8313",-4539.70840506942
"8314",-272.26151995187
"8315",6111.83207221031
"8316",3611.47318175981
"8317",-211.560159483288
"8318",-11056.5684953281
"8319",-888.782586804065
"8320",-675.290682354458
"8321",-497.86045191376
"8322",6914.50986722309
"8323",-3217.67678490175
"8324",-4199.81683726616
"8325",-4965.83538872594
"8326",2629.79016290518
"8327",-10089.4191206477
"8328",-477.327113880589
"8329",-48.8921632482981
"8330",-9914.43083117993
"8331",43003.3297193989
"8332",9604.76477230246
"8333",-584.040675063431
"8334",-176956.239425563
"8335",-7151.15362882661
"8336",-529.876108910171
"8337",-636.763457342854
"8338",-1911.766296433
"8339",-1310.48479673835
"8340",41716.359964549
