"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"32135",821.118650599942
"32136",1172.78431441466
"32137",-41948
"32138",47001.0791047803
"32139",-7521.4163306391
"32140",-9299
"32141",-3306.10571831037
"32142",-13777
"32143",538.752065723032
"32144",498.8402196733
"32145",1011.65754786464
"32146",436.209346147776
"32147",188.730422254942
"32148",188.730422254942
"32149",613.107249716713
"32150",267.987233552023
"32151",257.719395879665
"32152",36326.5943395227
"32153",645.676527701086
"32154",34836.4322198697
"32155",118.197833971005
"32156",436.209346188185
"32157",-26.13587830686
"32158",-780
"32159",-720
"32160",-144.405501378821
"32161",-474.682256170635
"32162",444.572230710671
"32163",-345.395066799996
"32164",-960
"32165",9871.49688806949
"32166",-700
"32167",-840
"32168",191.858236218861
"32169",46.4360175078225
"32170",904.085510381154
"32171",2262.94095893336
"32172",1046.55001151499
"32173",926.636133774143
"32174",46.4356486673391
"32175",554.19818356079
"32176",330.097101632056
"32177",118.60950095936
"32178",2539.35295929693
"32179",337.296471146104
"32180",-80.9784190554414
"32181",-13830
"32182",198.795575527773
"32183",825.42985495293
"32184",41728.3004722527
"32185",-4017
"32186",-3417
"32187",-4720
"32188",-506.847671947056
"32189",6518.89527943128
"32190",3846.26049993576
"32191",-329.916175431617
"32192",-11035
"32193",-900
"32194",-675
"32195",-500
"32196",2639.04085394542
"32197",-3343
"32198",-7339.50852099282
"32199",-7552.48892759853
"32200",2764.24917919571
"32201",-10066
"32202",-743.759825268648
"32203",-272.481379573128
"32204",-9896
"32205",44793.4726913392
"32206",10421.3312495327
"32207",-585
"32208",-180130
"32209",-7145
"32210",-637
"32211",-637
"32212",-1911
"32213",-2054.70327641219
"32214",45351.5059610042
"32215",-744
"32216",-1563
"32217",-1762
"32218",-845
"32219",-1013.26035491434
"32220",-1450
"32221",-1515
"32222",-1494
"32223",-1616
"32224",-1605
"32225",-1621
"32226",-885
"32227",2009.02934949009
"32228",122.879631555996
"32229",4914.57165244558
"32230",1205.67819926727
"32231",-572.778704322454
"32232",-1537
"32233",-1808
"32234",-1962
"32235",-1676
"32236",-49394
"32237",-14694
"32238",-3499
"32239",-14797
"32240",-14309
"32241",-5570
"32242",-6388.81370835951
"32243",-6421
"32244",-6712
"32245",-5525.71670772106
"32246",-4489.92119502197
"32247",-242.402874124228
"32248",-795
"32249",2236.47830282158
"32250",313.951451513265
"32251",-935
"32252",-297.783165632501
"32253",249.040108782046
"32254",-1070
"32255",-487
"32256",-456
"32257",18752.1248266001
"32258",19096.2354225143
"32259",-683
"32260",-446.387281179464
"32261",-710
"32262",-840
"32263",-506
"32264",4611.73268923412
"32265",6363.39187930536
"32266",562.078635278912
"32267",185.496730312113
"32268",464.001148998397
"32269",116.508093403957
"32270",46.3889221165233
"32271",498.788370190214
"32272",1488.21201287178
"32273",652.630799508518
"32274",118.562094200586
"32275",46.3910440085204
"32276",118.152959110825
"32277",867.196342632254
"32278",46.3904244148232
"32279",46.390341956522
"32280",730.655749257363
"32281",764.680678565516
"32282",2190.26743388824
"32283",116.51529150943
"32284",4004.96527466354
"32285",35610.345416722
"32286",-3645
"32287",17734.4314634037
"32288",455.139816318145
"32289",-960
"32290",16149.4805939091
"32291",-10419
"32292",-8369
"32293",-17414
"32294",-1200
"32295",-1200
"32296",330.645122915245
"32297",-3000
"32298",-960
"32299",116.51518689545
"32300",645.652477366937
"32301",118.566338013436
"32302",752.692698099962
"32303",787.18514358027
"32304",2992.96902967211
"32305",868.579748472377
"32306",514.45971085012
"32307",756.234071125225
"32308",821.07142837772
"32309",1172.73709219243
"32310",-41948
"32311",46972.5179936692
"32312",-7544.70521952799
"32313",-9299
"32314",-3320.1640516437
"32315",-13777
"32316",538.70484350081
"32317",498.792997451078
"32318",1011.61032564241
"32319",436.162123925553
"32320",188.68320003272
"32321",188.68320003272
"32322",613.060027494491
"32323",267.940011329801
"32324",257.672173657443
"32325",36326.5471173005
"32326",645.629305478864
"32327",34836.3849976475
"32328",118.150611748783
"32329",436.162123965963
"32330",-26.9692116401933
"32331",-780
"32332",-720
"32333",-145.322168045487
"32334",-476.015589503968
"32335",444.155564044004
"32336",-347.561733466663
"32337",-960
"32338",9870.16355473615
"32339",-700
"32340",-840
"32341",191.811013996639
"32342",46.3887952856002
"32343",904.038288158931
"32344",2262.89373671114
"32345",1046.50278929276
"32346",926.588911551921
"32347",46.3884264451169
"32348",554.150961338568
"32349",330.049879409833
"32350",118.562278737138
"32351",2539.30573707471
"32352",337.018693368326
"32353",-81.2561968332192
"32354",-13830
"32355",198.517797749996
"32356",825.152077175152
"32357",41706.4199166972
"32358",-4017
"32359",-3417
"32360",-4720
"32361",-508.981005280389
"32362",6516.79527943128
"32363",3844.96049993576
"32364",-330.916175431617
"32365",-11035
"32366",-900
"32367",-675
"32368",-500
"32369",2587.94085394542
"32370",-3343
"32371",-7367.48907654838
"32372",-7573.99170537631
"32373",2762.92695697349
"32374",-10066
"32375",-746.009825268648
"32376",-274.731379573128
"32377",-9896
"32378",44767.6476913392
"32379",10419.8506939771
"32380",-585
"32381",-180130
"32382",-7145
"32383",-637
"32384",-637
"32385",-1911
"32386",-2061.01160974553
"32387",45345.9865165598
"32388",-744
"32389",-1563
"32390",-1762
"32391",-845
"32392",-1018.79924380322
"32393",-1450
"32394",-1515
"32395",-1494
"32396",-1616
"32397",-1605
"32398",-1621
"32399",-885
"32400",2007.17934949009
"32401",117.029631555996
"32402",4910.24665244558
"32403",1200.48097704505
"32404",-575.889815433565
"32405",-1537
"32406",-1808
"32407",-1962
"32408",-1676
"32409",-49394
"32410",-14694
"32411",-3499
"32412",-14797
"32413",-14309
"32414",-5570
"32415",-6409.54704169285
"32416",-6421
"32417",-6712
"32418",-5513
"32419",-4502.46563946642
"32420",-243.497318568672
"32421",-795
"32422",2235.26441393269
"32423",312.240340402154
"32424",-935
"32425",-298.610943410279
"32426",248.712331004268
"32427",-1070
"32428",-487
"32429",-456
"32430",18750.9776043779
"32431",19095.2632002921
"32432",-683
"32433",-447.662281179464
"32434",-710
"32435",-840
"32436",-506
"32437",4611.68546701189
"32438",6363.34465708314
"32439",562.03141305669
"32440",185.449508089891
"32441",463.953926776174
"32442",116.460871181735
"32443",46.3416998943011
"32444",498.741147967992
"32445",1488.16479064956
"32446",652.583577286296
"32447",118.514871978364
"32448",46.3438217862982
"32449",118.105736888602
"32450",867.149120410031
"32451",46.343202192601
"32452",46.3431197342998
"32453",730.60852703514
"32454",764.633456343294
"32455",2190.22021166601
"32456",116.468069287208
"32457",4004.91805244132
"32458",35610.2981944998
"32459",-3645
"32460",17734.3842411815
"32461",452.639816318145
"32462",-960
"32463",16147.4805939091
"32464",-10419
"32465",-8369
"32466",-17414
"32467",-1200
"32468",-1200
"32469",329.811789581911
"32470",-3000
"32471",-960
"32472",116.467964673227
"32473",645.605255144715
"32474",118.519115791214
"32475",752.64547587774
"32476",787.137921358047
"32477",2992.92180744989
"32478",868.532526250155
"32479",514.412488627898
"32480",756.186848903002
"32481",821.024206155498
"32482",1172.68986997021
"32483",-41948
"32484",46943.9568825581
"32485",-7567.99410841688
"32486",-9299
"32487",-3334.22238497703
"32488",-13777
"32489",538.657621278588
"32490",498.745775228856
"32491",1011.56310342019
"32492",436.114901703331
"32493",188.635977810498
"32494",188.635977810498
"32495",613.012805272269
"32496",267.892789107579
"32497",257.624951435221
"32498",36326.4998950782
"32499",645.582083256642
"32500",34836.3377754252
"32501",118.103389526561
"32502",436.114901743741
"32503",-27.8025449735267
"32504",-780
"32505",-720
"32506",-146.238834712154
"32507",-477.348922837301
"32508",443.738897377338
"32509",-349.728400133329
"32510",-960
"32511",9868.83022140282
"32512",-700
"32513",-840
"32514",191.763791774417
"32515",46.341573063378
"32516",903.991065936709
"32517",2262.84651448892
"32518",1046.45556707054
"32519",926.541689329699
"32520",46.3412042228946
"32521",554.103739116346
"32522",330.002657187611
"32523",118.515056514916
"32524",2539.25851485248
"32525",336.740915590549
"32526",-81.5339746109969
"32527",-13830
"32528",198.240019972218
"32529",824.874299397374
"32530",41684.5393611416
"32531",-4017
"32532",-3417
"32533",-4720
"32534",-511.114338613723
"32535",6514.69527943128
"32536",3843.66049993576
"32537",-331.916175431617
"32538",-11035
"32539",-900
"32540",-675
"32541",-500
"32542",2536.84085394542
"32543",-3343
"32544",-7395.46963210393
"32545",-7595.49448315408
"32546",2761.60473475127
"32547",-10066
"32548",-748.259825268648
"32549",-276.981379573128
"32550",-9896
"32551",44741.8226913392
"32552",10418.3701384216
"32553",-585
"32554",-180130
"32555",-7145
"32556",-637
"32557",-637
"32558",-1911
"32559",-2067.31994307886
"32560",45340.4670721153
"32561",-744
"32562",-1563
"32563",-1762
"32564",-845
"32565",-1024.33813269211
"32566",-1450
"32567",-1515
"32568",-1494
"32569",-1616
"32570",-1605
"32571",-1621
"32572",-885
"32573",2005.32934949009
"32574",111.179631555996
"32575",4905.92165244558
"32576",1195.28375482282
"32577",-579.000926544676
"32578",-1537
"32579",-1808
"32580",-1962
"32581",-1676
"32582",-49394
"32583",-14694
"32584",-3499
"32585",-14797
"32586",-14309
"32587",-5570
"32588",-6430.28037502618
"32589",-6421
"32590",-6712
"32591",-5513
"32592",-4515.01008391086
"32593",-244.591763013117
"32594",-795
"32595",2234.0505250438
"32596",310.529229291043
"32597",-935
"32598",-298.610943410279
"32599",248.38455322649
"32600",-1070
"32601",-487
"32602",-456
"32603",18749.8303821557
"32604",19094.2909780698
"32605",-683
"32606",-448.937281179464
"32607",-710
"32608",-840
"32609",-506
"32610",4611.63824478967
"32611",6363.29743486092
"32612",561.984190834467
"32613",185.402285867669
"32614",463.906704553952
"32615",116.413648959513
"32616",46.2944776720789
"32617",498.693925745769
"32618",1488.11756842733
"32619",652.536355064074
"32620",118.467649756142
"32621",46.296599564076
"32622",118.05851466638
"32623",867.101898187809
"32624",46.2959799703788
"32625",46.2958975120776
"32626",730.561304812918
"32627",764.586234121071
"32628",2190.17298944379
"32629",116.420847064986
"32630",4004.8708302191
"32631",35610.2509722776
"32632",-3645
"32633",17734.3370189593
"32634",450.139816318145
"32635",-960
"32636",16145.4805939091
"32637",-10419
"32638",-8369
"32639",-17414
"32640",-1200
"32641",-1200
"32642",328.978456248578
"32643",-3000
"32644",-960
"32645",116.420742451005
"32646",645.558032922492
"32647",118.471893568992
"32648",752.598253655518
"32649",787.090699135825
"32650",2992.87458522767
"32651",868.485304027933
"32652",514.365266405676
"32653",756.13962668078
"32654",820.976983933276
"32655",1172.64264774799
"32656",-41948
"32657",46915.395771447
"32658",-7591.28299730577
"32659",-9299
"32660",-3348.28071831037
"32661",-13777
"32662",538.610399056365
"32663",498.698553006634
"32664",1011.51588119797
"32665",436.067679481109
"32666",188.588755588275
"32667",188.588755588275
"32668",612.965583050046
"32669",267.845566885356
"32670",257.577729212999
"32671",36326.452672856
"32672",645.534861034419
"32673",34836.290553203
"32674",118.056167304339
"32675",436.067679521519
"32676",-28.63587830686
"32677",-780
"32678",-720
"32679",-147.155501378821
"32680",-478.682256170635
"32681",443.322230710671
"32682",-351.895066799996
"32683",-960
"32684",9867.49688806949
"32685",-700
"32686",-840
"32687",191.716569552195
"32688",46.2943508411558
"32689",903.943843714487
"32690",2262.79929226669
"32691",1046.40834484832
"32692",926.494467107477
"32693",46.2939820006724
"32694",554.056516894124
"32695",329.955434965389
"32696",118.467834292693
"32697",2539.21129263026
"32698",336.463137812771
"32699",-81.8117523887747
"32700",-13830
"32701",197.96224219444
"32702",824.596521619596
"32703",41662.658805586
"32704",-4017
"32705",-3417
"32706",-4720
"32707",-513.247671947056
"32708",6512.59527943128
"32709",3842.36049993576
"32710",-332.916175431617
"32711",-11035
"32712",-900
"32713",-675
"32714",-500
"32715",2485.74085394542
"32716",-3343
"32717",-7423.45018765949
"32718",-7616.99726093186
"32719",2760.28251252904
"32720",-10066
"32721",-750.509825268648
"32722",-279.231379573128
"32723",-9896
"32724",44715.9976913392
"32725",10416.889582866
"32726",-585
"32727",-180130
"32728",-7145
"32729",-637
"32730",-637
"32731",-1911
"32732",-2073.62827641219
"32733",45334.9476276709
"32734",-744
"32735",-1563
"32736",-1762
"32737",-845
"32738",-1029.877021581
"32739",-1450
"32740",-1515
"32741",-1494
"32742",-1616
"32743",-1605
"32744",-1621
"32745",-885
"32746",2003.47934949009
"32747",105.329631555996
"32748",4901.59665244558
"32749",1190.0865326006
"32750",-582.112037655787
"32751",-1537
"32752",-1808
"32753",-1962
"32754",-1676
"32755",-49394
"32756",-14694
"32757",-3499
"32758",-14797
"32759",-14309
"32760",-5570
"32761",-6451.01370835951
"32762",-6421
"32763",-6712
"32764",-5513
"32765",-4527.55452835531
"32766",-245.686207457561
"32767",-795
"32768",2232.83663615491
"32769",308.818118179932
"32770",-935
"32771",-298
"32772",248.056775448712
"32773",-1070
"32774",-487
"32775",-456
"32776",18748.6831599335
"32777",19093.3187558476
"32778",-683
"32779",-450.212281179464
"32780",-710
"32781",-840
"32782",-506
"32783",4611.59102256745
"32784",6363.2502126387
"32785",561.936968612245
"32786",185.355063645446
"32787",463.85948233173
"32788",116.366426737291
"32789",46.2472554498566
"32790",498.646703523547
"32791",1488.07034620511
"32792",652.489132841852
"32793",118.42042753392
"32794",46.2493773418538
"32795",118.011292444158
"32796",867.054675965587
"32797",46.2487577481565
"32798",46.2486752898553
"32799",730.514082590696
"32800",764.539011898849
"32801",2190.12576722157
"32802",116.373624842764
"32803",4004.82360799687
"32804",35610.2037500554
"32805",-3645
"32806",17734.2897967371
"32807",447.639816318145
"32808",-960
"32809",16143.4805939091
"32810",-10419
"32811",-8369
"32812",-17414
"32813",-1200
"32814",-1200
"32815",328.145122915245
"32816",-3000
"32817",-960
"32818",116.373520228783
"32819",645.51081070027
"32820",118.42467134677
"32821",752.551031433296
"32822",787.043476913603
"32823",2992.82736300545
"32824",868.43808180571
"32825",514.318044183454
"32826",756.092404458558
"32827",820.929761711054
"32828",1172.59542552577
"32829",-41948
"32830",46886.8346603359
"32831",-7614.57188619466
"32832",-9299
"32833",-3362.3390516437
"32834",-13777
"32835",538.563176834143
"32836",498.651330784412
"32837",1011.46865897575
"32838",436.020457258887
"32839",188.541533366053
"32840",188.541533366053
"32841",612.918360827824
"32842",267.798344663134
"32843",257.530506990776
"32844",36326.4054506338
"32845",645.487638812197
"32846",34836.2433309808
"32847",118.008945082117
"32848",436.020457299297
"32849",-29.4692116401933
"32850",-780
"32851",-720
"32852",-148.072168045487
"32853",-480.015589503968
"32854",442.905564044004
"32855",-354.061733466663
"32856",-960
"32857",9866.16355473615
"32858",-700
"32859",-840
"32860",191.669347329972
"32861",46.2471286189336
"32862",903.896621492265
"32863",2262.75207004447
"32864",1046.3611226261
"32865",926.447244885254
"32866",46.2467597784502
"32867",554.009294671901
"32868",329.908212743167
"32869",118.420612070471
"32870",2539.16407040804
"32871",336.185360034993
"32872",-82.0895301665525
"32873",-13830
"32874",197.684464416662
"32875",824.318743841818
"32876",41640.7782500305
"32877",-4017
"32878",-3417
"32879",-4720
"32880",-515.381005280389
"32881",6510.49527943128
"32882",3841.06049993576
"32883",-333.916175431617
"32884",-11035
"32885",-900
"32886",-675
"32887",-500
"32888",2434.64085394542
"32889",-3343
"32890",-7451.43074321504
"32891",-7638.50003870964
"32892",2758.96029030682
"32893",-10066
"32894",-752.759825268648
